game,2019,17,20191229,201912290sea,sfo,"San Francisco 49ers",26,sea,"Seattle Seahawks",21
player,201912290sea,sfo,DwelRo00,st_pct,35%,,,,,
player,201912290sea,sfo,JameRi00,pos,WR,,,,,
player,201912290sea,sfo,JameRi00,offense,4,,,,,
player,201912290sea,sfo,JameRi00,off_pct,8%,,,,,
player,201912290sea,sfo,JameRi00,defense,0,,,,,
player,201912290sea,sfo,JameRi00,def_pct,0%,,,,,
player,201912290sea,sfo,JameRi00,special_teams,13,,,,,
player,201912290sea,sfo,JameRi00,st_pct,57%,,,,,
player,201912290sea,sfo,HarrMa03,pos,SS,,,,,
player,201912290sea,sfo,HarrMa03,offense,0,,,,,
player,201912290sea,sfo,HarrMa03,off_pct,0%,,,,,
player,201912290sea,sfo,HarrMa03,defense,75,,,,,
player,201912290sea,sfo,HarrMa03,def_pct,100%,,,,,
player,201912290sea,sfo,HarrMa03,special_teams,6,,,,,
player,201912290sea,sfo,HarrMa03,st_pct,26%,,,,,
player,201912290sea,sfo,WarnFr00,pos,LB,,,,,
player,201912290sea,sfo,WarnFr00,offense,0,,,,,
player,201912290sea,sfo,WarnFr00,off_pct,0%,,,,,
player,201912290sea,sfo,WarnFr00,defense,75,,,,,
player,201912290sea,sfo,WarnFr00,def_pct,100%,,,,,
player,201912290sea,sfo,WarnFr00,special_teams,2,,,,,
player,201912290sea,sfo,WarnFr00,st_pct,9%,,,,,
player,201912290sea,sfo,GreeDr00,pos,LB,,,,,
player,201912290sea,sfo,GreeDr00,offense,0,,,,,
player,201912290sea,sfo,GreeDr00,off_pct,0%,,,,,
player,201912290sea,sfo,GreeDr00,defense,74,,,,,
player,201912290sea,sfo,GreeDr00,def_pct,99%,,,,,
player,201912290sea,sfo,GreeDr00,special_teams,2,,,,,
player,201912290sea,sfo,GreeDr00,st_pct,9%,,,,,
player,201912290sea,sfo,SherRi00,pos,CB,,,,,
player,201912290sea,sfo,SherRi00,offense,0,,,,,
player,201912290sea,sfo,SherRi00,off_pct,0%,,,,,
player,201912290sea,sfo,SherRi00,defense,74,,,,,
player,201912290sea,sfo,SherRi00,def_pct,99%,,,,,
player,201912290sea,sfo,SherRi00,special_teams,0,,,,,
player,201912290sea,sfo,SherRi00,st_pct,0%,,,,,
player,201912290sea,sfo,WardJi01,pos,FS,,,,,
player,201912290sea,sfo,WardJi01,offense,0,,,,,
player,201912290sea,sfo,WardJi01,off_pct,0%,,,,,
player,201912290sea,sfo,WardJi01,defense,73,,,,,
player,201912290sea,sfo,WardJi01,def_pct,97%,,,,,
player,201912290sea,sfo,WardJi01,special_teams,10,,,,,
player,201912290sea,sfo,WardJi01,st_pct,43%,,,,,
player,201912290sea,sfo,BuckDe00,pos,DT,,,,,
player,201912290sea,sfo,BuckDe00,offense,0,,,,,
player,201912290sea,sfo,BuckDe00,off_pct,0%,,,,,
player,201912290sea,sfo,BuckDe00,defense,65,,,,,
player,201912290sea,sfo,BuckDe00,def_pct,87%,,,,,
player,201912290sea,sfo,BuckDe00,special_teams,9,,,,,
player,201912290sea,sfo,BuckDe00,st_pct,39%,,,,,
player,201912290sea,sfo,BosaNi00,pos,DE,,,,,
player,201912290sea,sfo,BosaNi00,offense,0,,,,,
player,201912290sea,sfo,BosaNi00,off_pct,0%,,,,,
player,201912290sea,sfo,BosaNi00,defense,64,,,,,
player,201912290sea,sfo,BosaNi00,def_pct,85%,,,,,
player,201912290sea,sfo,BosaNi00,special_teams,1,,,,,
player,201912290sea,sfo,BosaNi00,st_pct,4%,,,,,
player,201912290sea,sfo,ArmsAr01,pos,DE,,,,,
player,201912290sea,sfo,ArmsAr01,offense,0,,,,,
player,201912290sea,sfo,ArmsAr01,off_pct,0%,,,,,
player,201912290sea,sfo,ArmsAr01,defense,63,,,,,
player,201912290sea,sfo,ArmsAr01,def_pct,84%,,,,,
player,201912290sea,sfo,ArmsAr01,special_teams,9,,,,,
player,201912290sea,sfo,ArmsAr01,st_pct,39%,,,,,
player,201912290sea,sfo,WithAh00,pos,CB,,,,,
player,201912290sea,sfo,WithAh00,offense,0,,,,,
player,201912290sea,sfo,WithAh00,off_pct,0%,,,,,
player,201912290sea,sfo,WithAh00,defense,59,,,,,
player,201912290sea,sfo,WithAh00,def_pct,79%,,,,,
player,201912290sea,sfo,WithAh00,special_teams,0,,,,,
player,201912290sea,sfo,WithAh00,st_pct,0%,,,,,
player,201912290sea,sfo,WillKW00,pos,CB,,,,,
player,201912290sea,sfo,WillKW00,offense,0,,,,,
player,201912290sea,sfo,WillKW00,off_pct,0%,,,,,
player,201912290sea,sfo,WillKW00,defense,56,,,,,
player,201912290sea,sfo,WillKW00,def_pct,75%,,,,,
player,201912290sea,sfo,WillKW00,special_teams,1,,,,,
player,201912290sea,sfo,WillKW00,st_pct,4%,,,,,
player,201912290sea,sfo,ThomSo00,pos,DE,,,,,
player,201912290sea,sfo,ThomSo00,offense,0,,,,,
player,201912290sea,sfo,ThomSo00,off_pct,0%,,,,,
player,201912290sea,sfo,ThomSo00,defense,30,,,,,
player,201912290sea,sfo,ThomSo00,def_pct,40%,,,,,
player,201912290sea,sfo,ThomSo00,special_teams,5,,,,,
player,201912290sea,sfo,ThomSo00,st_pct,22%,,,,,
player,201912290sea,sfo,DayxSh00,pos,DT,,,,,
player,201912290sea,sfo,DayxSh00,offense,0,,,,,
player,201912290sea,sfo,DayxSh00,off_pct,0%,,,,,
player,201912290sea,sfo,DayxSh00,defense,30,,,,,
player,201912290sea,sfo,DayxSh00,def_pct,40%,,,,,
player,201912290sea,sfo,DayxSh00,special_teams,3,,,,,
player,201912290sea,sfo,DayxSh00,st_pct,13%,,,,,
player,201912290sea,sfo,ZettAn00,pos,DT,,,,,
player,201912290sea,sfo,ZettAn00,offense,0,,,,,
player,201912290sea,sfo,ZettAn00,off_pct,0%,,,,,
player,201912290sea,sfo,ZettAn00,defense,29,,,,,
player,201912290sea,sfo,ZettAn00,def_pct,39%,,,,,
player,201912290sea,sfo,ZettAn00,special_teams,1,,,,,
player,201912290sea,sfo,ZettAn00,st_pct,4%,,,,,
player,201912290sea,sfo,AlShAz00,pos,LB,,,,,
player,201912290sea,sfo,AlShAz00,offense,0,,,,,
player,201912290sea,sfo,AlShAz00,off_pct,0%,,,,,
player,201912290sea,sfo,AlShAz00,defense,18,,,,,
player,201912290sea,sfo,AlShAz00,def_pct,24%,,,,,
player,201912290sea,sfo,AlShAz00,special_teams,8,,,,,
player,201912290sea,sfo,AlShAz00,st_pct,35%,,,,,
player,201912290sea,sfo,MoseEm00,pos,CB,,,,,
player,201912290sea,sfo,MoseEm00,offense,0,,,,,
player,201912290sea,sfo,MoseEm00,off_pct,0%,,,,,
player,201912290sea,sfo,MoseEm00,defense,15,,,,,
player,201912290sea,sfo,MoseEm00,def_pct,20%,,,,,
player,201912290sea,sfo,MoseEm00,special_teams,16,,,,,
player,201912290sea,sfo,MoseEm00,st_pct,70%,,,,,
player,201912290sea,sfo,GiveKe01,pos,DT,,,,,
player,201912290sea,sfo,GiveKe01,offense,0,,,,,
player,201912290sea,sfo,GiveKe01,off_pct,0%,,,,,
player,201912290sea,sfo,GiveKe01,defense,10,,,,,
player,201912290sea,sfo,GiveKe01,def_pct,13%,,,,,
player,201912290sea,sfo,GiveKe01,special_teams,0,,,,,
player,201912290sea,sfo,GiveKe01,st_pct,0%,,,,,
player,201912290sea,sfo,StreKe00,pos,DE,,,,,
player,201912290sea,sfo,StreKe00,offense,0,,,,,
player,201912290sea,sfo,StreKe00,off_pct,0%,,,,,
player,201912290sea,sfo,StreKe00,defense,8,,,,,
player,201912290sea,sfo,StreKe00,def_pct,11%,,,,,
player,201912290sea,sfo,StreKe00,special_teams,0,,,,,
player,201912290sea,sfo,StreKe00,st_pct,0%,,,,,
player,201912290sea,sfo,MoorTa00,pos,CB,,,,,
player,201912290sea,sfo,MoorTa00,offense,0,,,,,
player,201912290sea,sfo,MoorTa00,off_pct,0%,,,,,
player,201912290sea,sfo,MoorTa00,defense,6,,,,,
player,201912290sea,sfo,MoorTa00,def_pct,8%,,,,,
player,201912290sea,sfo,MoorTa00,special_teams,18,,,,,
player,201912290sea,sfo,MoorTa00,st_pct,78%,,,,,
player,201912290sea,sfo,NzeoMa00,pos,LB,,,,,
player,201912290sea,sfo,NzeoMa00,offense,0,,,,,
player,201912290sea,sfo,NzeoMa00,off_pct,0%,,,,,
player,201912290sea,sfo,NzeoMa00,defense,1,,,,,
player,201912290sea,sfo,NzeoMa00,def_pct,1%,,,,,
player,201912290sea,sfo,NzeoMa00,special_teams,17,,,,,
player,201912290sea,sfo,NzeoMa00,st_pct,74%,,,,,
player,201912290sea,sfo,LeexEl00,pos,LB,,,,,
player,201912290sea,sfo,LeexEl00,offense,0,,,,,
player,201912290sea,sfo,LeexEl00,off_pct,0%,,,,,
player,201912290sea,sfo,LeexEl00,defense,0,,,,,
player,201912290sea,sfo,LeexEl00,def_pct,0%,,,,,
player,201912290sea,sfo,LeexEl00,special_teams,17,,,,,
player,201912290sea,sfo,LeexEl00,st_pct,74%,,,,,
player,201912290sea,sfo,WishMi00,pos,P,,,,,
player,201912290sea,sfo,WishMi00,offense,0,,,,,
player,201912290sea,sfo,WishMi00,off_pct,0%,,,,,
player,201912290sea,sfo,WishMi00,defense,0,,,,,
player,201912290sea,sfo,WishMi00,def_pct,0%,,,,,
player,201912290sea,sfo,WishMi00,special_teams,13,,,,,
player,201912290sea,sfo,WishMi00,st_pct,57%,,,,,
player,201912290sea,sfo,ExumAn00,pos,SS,,,,,
player,201912290sea,sfo,ExumAn00,offense,0,,,,,
player,201912290sea,sfo,ExumAn00,off_pct,0%,,,,,
player,201912290sea,sfo,ExumAn00,defense,0,,,,,
player,201912290sea,sfo,ExumAn00,def_pct,0%,,,,,
player,201912290sea,sfo,ExumAn00,special_teams,11,,,,,
player,201912290sea,sfo,ExumAn00,st_pct,48%,,,,,
player,201912290sea,sfo,ReedD.00,pos,FS,,,,,
player,201912290sea,sfo,ReedD.00,offense,0,,,,,
player,201912290sea,sfo,ReedD.00,off_pct,0%,,,,,
player,201912290sea,sfo,ReedD.00,defense,0,,,,,
player,201912290sea,sfo,ReedD.00,def_pct,0%,,,,,
player,201912290sea,sfo,ReedD.00,special_teams,7,,,,,
player,201912290sea,sfo,ReedD.00,st_pct,30%,,,,,
player,201912290sea,sfo,NelsKy00,pos,LS,,,,,
player,201912290sea,sfo,NelsKy00,offense,0,,,,,
player,201912290sea,sfo,NelsKy00,off_pct,0%,,,,,
player,201912290sea,sfo,NelsKy00,defense,0,,,,,
player,201912290sea,sfo,NelsKy00,def_pct,0%,,,,,
player,201912290sea,sfo,NelsKy00,special_teams,7,,,,,
player,201912290sea,sfo,NelsKy00,st_pct,30%,,,,,
player,201912290sea,sfo,SkulJu00,pos,T,,,,,
player,201912290sea,sfo,SkulJu00,offense,0,,,,,
player,201912290sea,sfo,SkulJu00,off_pct,0%,,,,,
player,201912290sea,sfo,SkulJu00,defense,0,,,,,
player,201912290sea,sfo,SkulJu00,def_pct,0%,,,,,
player,201912290sea,sfo,SkulJu00,special_teams,5,,,,,
player,201912290sea,sfo,SkulJu00,st_pct,22%,,,,,
player,201912290sea,sfo,gouldrob01,pos,K,,,,,
player,201912290sea,sfo,gouldrob01,offense,0,,,,,
player,201912290sea,sfo,gouldrob01,off_pct,0%,,,,,
player,201912290sea,sfo,gouldrob01,defense,0,,,,,
player,201912290sea,sfo,gouldrob01,def_pct,0%,,,,,
player,201912290sea,sfo,gouldrob01,special_teams,5,,,,,
player,201912290sea,sfo,gouldrob01,st_pct,22%,,,,,
