game,2019,17,20191229,201912290car,nor,"New Orleans Saints",42,car,"Carolina Panthers",10
player,201912290car,nor,TuttSh00,off_pct,0%,,,,,
player,201912290car,nor,TuttSh00,defense,29,,,,,
player,201912290car,nor,TuttSh00,def_pct,41%,,,,,
player,201912290car,nor,TuttSh00,special_teams,2,,,,,
player,201912290car,nor,TuttSh00,st_pct,6%,,,,,
player,201912290car,nor,EdwaMa01,pos,DT,,,,,
player,201912290car,nor,EdwaMa01,offense,0,,,,,
player,201912290car,nor,EdwaMa01,off_pct,0%,,,,,
player,201912290car,nor,EdwaMa01,defense,28,,,,,
player,201912290car,nor,EdwaMa01,def_pct,39%,,,,,
player,201912290car,nor,EdwaMa01,special_teams,2,,,,,
player,201912290car,nor,EdwaMa01,st_pct,6%,,,,,
player,201912290car,nor,AlonKi00,pos,LB,,,,,
player,201912290car,nor,AlonKi00,offense,0,,,,,
player,201912290car,nor,AlonKi00,off_pct,0%,,,,,
player,201912290car,nor,AlonKi00,defense,22,,,,,
player,201912290car,nor,AlonKi00,def_pct,31%,,,,,
player,201912290car,nor,AlonKi00,special_teams,2,,,,,
player,201912290car,nor,AlonKi00,st_pct,6%,,,,,
player,201912290car,nor,GrayJ.00,pos,SS,,,,,
player,201912290car,nor,GrayJ.00,offense,0,,,,,
player,201912290car,nor,GrayJ.00,off_pct,0%,,,,,
player,201912290car,nor,GrayJ.00,defense,4,,,,,
player,201912290car,nor,GrayJ.00,def_pct,6%,,,,,
player,201912290car,nor,GrayJ.00,special_teams,21,,,,,
player,201912290car,nor,GrayJ.00,st_pct,68%,,,,,
player,201912290car,nor,AnthSt00,pos,LB,,,,,
player,201912290car,nor,AnthSt00,offense,0,,,,,
player,201912290car,nor,AnthSt00,off_pct,0%,,,,,
player,201912290car,nor,AnthSt00,defense,0,,,,,
player,201912290car,nor,AnthSt00,def_pct,0%,,,,,
player,201912290car,nor,AnthSt00,special_teams,23,,,,,
player,201912290car,nor,AnthSt00,st_pct,74%,,,,,
player,201912290car,nor,LutzWi00,pos,K,,,,,
player,201912290car,nor,LutzWi00,offense,0,,,,,
player,201912290car,nor,LutzWi00,off_pct,0%,,,,,
player,201912290car,nor,LutzWi00,defense,0,,,,,
player,201912290car,nor,LutzWi00,def_pct,0%,,,,,
player,201912290car,nor,LutzWi00,special_teams,13,,,,,
player,201912290car,nor,LutzWi00,st_pct,42%,,,,,
player,201912290car,nor,MorsTh00,pos,P,,,,,
player,201912290car,nor,MorsTh00,offense,0,,,,,
player,201912290car,nor,MorsTh00,off_pct,0%,,,,,
player,201912290car,nor,MorsTh00,defense,0,,,,,
player,201912290car,nor,MorsTh00,def_pct,0%,,,,,
player,201912290car,nor,MorsTh00,special_teams,12,,,,,
player,201912290car,nor,MorsTh00,st_pct,39%,,,,,
player,201912290car,nor,WoodZa00,pos,LS,,,,,
player,201912290car,nor,WoodZa00,offense,0,,,,,
player,201912290car,nor,WoodZa00,off_pct,0%,,,,,
player,201912290car,nor,WoodZa00,defense,0,,,,,
player,201912290car,nor,WoodZa00,def_pct,0%,,,,,
player,201912290car,nor,WoodZa00,special_teams,12,,,,,
player,201912290car,nor,WoodZa00,st_pct,39%,,,,,
