game,2019,17,20191229,201912290den,rai,"Oakland Raiders",15,den,"Denver Broncos",16
player,201912290den,rai,RichJa01,off_pct,25%,,,,,
player,201912290den,rai,RichJa01,defense,0,,,,,
player,201912290den,rai,RichJa01,def_pct,0%,,,,,
player,201912290den,rai,RichJa01,special_teams,0,,,,,
player,201912290den,rai,RichJa01,st_pct,0%,,,,,
player,201912290den,rai,CarrDe00,pos,TE,,,,,
player,201912290den,rai,CarrDe00,offense,14,,,,,
player,201912290den,rai,CarrDe00,off_pct,19%,,,,,
player,201912290den,rai,CarrDe00,defense,0,,,,,
player,201912290den,rai,CarrDe00,def_pct,0%,,,,,
player,201912290den,rai,CarrDe00,special_teams,22,,,,,
player,201912290den,rai,CarrDe00,st_pct,79%,,,,,
player,201912290den,rai,IngoAl01,pos,FB,,,,,
player,201912290den,rai,IngoAl01,offense,7,,,,,
player,201912290den,rai,IngoAl01,off_pct,10%,,,,,
player,201912290den,rai,IngoAl01,defense,0,,,,,
player,201912290den,rai,IngoAl01,def_pct,0%,,,,,
player,201912290den,rai,IngoAl01,special_teams,13,,,,,
player,201912290den,rai,IngoAl01,st_pct,46%,,,,,
player,201912290den,rai,GaffRi00,pos,WR,,,,,
player,201912290den,rai,GaffRi00,offense,7,,,,,
player,201912290den,rai,GaffRi00,off_pct,10%,,,,,
player,201912290den,rai,GaffRi00,defense,0,,,,,
player,201912290den,rai,GaffRi00,def_pct,0%,,,,,
player,201912290den,rai,GaffRi00,special_teams,1,,,,,
player,201912290den,rai,GaffRi00,st_pct,4%,,,,,
player,201912290den,rai,TomlEr01,pos,TE,,,,,
player,201912290den,rai,TomlEr01,offense,6,,,,,
player,201912290den,rai,TomlEr01,off_pct,8%,,,,,
player,201912290den,rai,TomlEr01,defense,0,,,,,
player,201912290den,rai,TomlEr01,def_pct,0%,,,,,
player,201912290den,rai,TomlEr01,special_teams,9,,,,,
player,201912290den,rai,TomlEr01,st_pct,32%,,,,,
player,201912290den,rai,SmitRo06,pos,RB,,,,,
player,201912290den,rai,SmitRo06,offense,1,,,,,
player,201912290den,rai,SmitRo06,off_pct,1%,,,,,
player,201912290den,rai,SmitRo06,defense,0,,,,,
player,201912290den,rai,SmitRo06,def_pct,0%,,,,,
player,201912290den,rai,SmitRo06,special_teams,13,,,,,
player,201912290den,rai,SmitRo06,st_pct,46%,,,,,
player,201912290den,rai,HarrEr00,pos,SS,,,,,
player,201912290den,rai,HarrEr00,offense,0,,,,,
player,201912290den,rai,HarrEr00,off_pct,0%,,,,,
player,201912290den,rai,HarrEr00,defense,61,,,,,
player,201912290den,rai,HarrEr00,def_pct,100%,,,,,
player,201912290den,rai,HarrEr00,special_teams,15,,,,,
player,201912290den,rai,HarrEr00,st_pct,54%,,,,,
player,201912290den,rai,CompWi00,pos,LB,,,,,
player,201912290den,rai,CompWi00,offense,0,,,,,
player,201912290den,rai,CompWi00,off_pct,0%,,,,,
player,201912290den,rai,CompWi00,defense,60,,,,,
player,201912290den,rai,CompWi00,def_pct,98%,,,,,
player,201912290den,rai,CompWi00,special_teams,4,,,,,
player,201912290den,rai,CompWi00,st_pct,14%,,,,,
player,201912290den,rai,RileCu00,pos,FS,,,,,
player,201912290den,rai,RileCu00,offense,0,,,,,
player,201912290den,rai,RileCu00,off_pct,0%,,,,,
player,201912290den,rai,RileCu00,defense,59,,,,,
player,201912290den,rai,RileCu00,def_pct,97%,,,,,
player,201912290den,rai,RileCu00,special_teams,22,,,,,
player,201912290den,rai,RileCu00,st_pct,79%,,,,,
player,201912290den,rai,WorlDa00,pos,CB,,,,,
player,201912290den,rai,WorlDa00,offense,0,,,,,
player,201912290den,rai,WorlDa00,off_pct,0%,,,,,
player,201912290den,rai,WorlDa00,defense,57,,,,,
player,201912290den,rai,WorlDa00,def_pct,93%,,,,,
player,201912290den,rai,WorlDa00,special_teams,0,,,,,
player,201912290den,rai,WorlDa00,st_pct,0%,,,,,
player,201912290den,rai,MullTr00,pos,CB,,,,,
player,201912290den,rai,MullTr00,offense,0,,,,,
player,201912290den,rai,MullTr00,off_pct,0%,,,,,
player,201912290den,rai,MullTr00,defense,54,,,,,
player,201912290den,rai,MullTr00,def_pct,89%,,,,,
player,201912290den,rai,MullTr00,special_teams,0,,,,,
player,201912290den,rai,MullTr00,st_pct,0%,,,,,
player,201912290den,rai,WhitTa00,pos,LB,,,,,
player,201912290den,rai,WhitTa00,offense,0,,,,,
player,201912290den,rai,WhitTa00,off_pct,0%,,,,,
player,201912290den,rai,WhitTa00,defense,49,,,,,
player,201912290den,rai,WhitTa00,def_pct,80%,,,,,
player,201912290den,rai,WhitTa00,special_teams,0,,,,,
player,201912290den,rai,WhitTa00,st_pct,0%,,,,,
player,201912290den,rai,CrosMa00,pos,DE,,,,,
player,201912290den,rai,CrosMa00,offense,0,,,,,
player,201912290den,rai,CrosMa00,off_pct,0%,,,,,
player,201912290den,rai,CrosMa00,defense,46,,,,,
player,201912290den,rai,CrosMa00,def_pct,75%,,,,,
player,201912290den,rai,CrosMa00,special_teams,11,,,,,
player,201912290den,rai,CrosMa00,st_pct,39%,,,,,
player,201912290den,rai,HankJo00,pos,DT,,,,,
player,201912290den,rai,HankJo00,offense,0,,,,,
player,201912290den,rai,HankJo00,off_pct,0%,,,,,
player,201912290den,rai,HankJo00,defense,41,,,,,
player,201912290den,rai,HankJo00,def_pct,67%,,,,,
player,201912290den,rai,HankJo00,special_teams,6,,,,,
player,201912290den,rai,HankJo00,st_pct,21%,,,,,
player,201912290den,rai,HursMa00,pos,DT,,,,,
player,201912290den,rai,HursMa00,offense,0,,,,,
player,201912290den,rai,HursMa00,off_pct,0%,,,,,
player,201912290den,rai,HursMa00,defense,40,,,,,
player,201912290den,rai,HursMa00,def_pct,66%,,,,,
player,201912290den,rai,HursMa00,special_teams,6,,,,,
player,201912290den,rai,HursMa00,st_pct,21%,,,,,
player,201912290den,rai,JoynLa00,pos,FS,,,,,
player,201912290den,rai,JoynLa00,offense,0,,,,,
player,201912290den,rai,JoynLa00,off_pct,0%,,,,,
player,201912290den,rai,JoynLa00,defense,36,,,,,
player,201912290den,rai,JoynLa00,def_pct,59%,,,,,
player,201912290den,rai,JoynLa00,special_teams,0,,,,,
player,201912290den,rai,JoynLa00,st_pct,0%,,,,,
player,201912290den,rai,FerrCl00,pos,DE,,,,,
player,201912290den,rai,FerrCl00,offense,0,,,,,
player,201912290den,rai,FerrCl00,off_pct,0%,,,,,
player,201912290den,rai,FerrCl00,defense,34,,,,,
player,201912290den,rai,FerrCl00,def_pct,56%,,,,,
player,201912290den,rai,FerrCl00,special_teams,6,,,,,
player,201912290den,rai,FerrCl00,st_pct,21%,,,,,
player,201912290den,rai,HallP.00,pos,DT,,,,,
player,201912290den,rai,HallP.00,offense,0,,,,,
player,201912290den,rai,HallP.00,off_pct,0%,,,,,
player,201912290den,rai,HallP.00,defense,28,,,,,
player,201912290den,rai,HallP.00,def_pct,46%,,,,,
player,201912290den,rai,HallP.00,special_teams,0,,,,,
player,201912290den,rai,HallP.00,st_pct,0%,,,,,
player,201912290den,rai,JordDi00,pos,DE,,,,,
player,201912290den,rai,JordDi00,offense,0,,,,,
player,201912290den,rai,JordDi00,off_pct,0%,,,,,
player,201912290den,rai,JordDi00,defense,26,,,,,
player,201912290den,rai,JordDi00,def_pct,43%,,,,,
player,201912290den,rai,JordDi00,special_teams,11,,,,,
player,201912290den,rai,JordDi00,st_pct,39%,,,,,
player,201912290den,rai,WilbKy00,pos,LB,,,,,
player,201912290den,rai,WilbKy00,offense,0,,,,,
player,201912290den,rai,WilbKy00,off_pct,0%,,,,,
player,201912290den,rai,WilbKy00,defense,18,,,,,
player,201912290den,rai,WilbKy00,def_pct,30%,,,,,
player,201912290den,rai,WilbKy00,special_teams,22,,,,,
player,201912290den,rai,WilbKy00,st_pct,79%,,,,,
player,201912290den,rai,MorrNi00,pos,LB,,,,,
player,201912290den,rai,MorrNi00,offense,0,,,,,
player,201912290den,rai,MorrNi00,off_pct,0%,,,,,
player,201912290den,rai,MorrNi00,defense,18,,,,,
player,201912290den,rai,MorrNi00,def_pct,30%,,,,,
player,201912290den,rai,MorrNi00,special_teams,19,,,,,
player,201912290den,rai,MorrNi00,st_pct,68%,,,,,
player,201912290den,rai,MaurJo00,pos,DE,,,,,
player,201912290den,rai,MaurJo00,offense,0,,,,,
player,201912290den,rai,MaurJo00,off_pct,0%,,,,,
player,201912290den,rai,MaurJo00,defense,15,,,,,
player,201912290den,rai,MaurJo00,def_pct,25%,,,,,
player,201912290den,rai,MaurJo00,special_teams,6,,,,,
player,201912290den,rai,MaurJo00,st_pct,21%,,,,,
player,201912290den,rai,MayoBe00,pos,DE,,,,,
player,201912290den,rai,MayoBe00,offense,0,,,,,
player,201912290den,rai,MayoBe00,off_pct,0%,,,,,
player,201912290den,rai,MayoBe00,defense,14,,,,,
player,201912290den,rai,MayoBe00,def_pct,23%,,,,,
player,201912290den,rai,MayoBe00,special_teams,0,,,,,
player,201912290den,rai,MayoBe00,st_pct,0%,,,,,
player,201912290den,rai,LawsNe00,pos,CB,,,,,
player,201912290den,rai,LawsNe00,offense,0,,,,,
player,201912290den,rai,LawsNe00,off_pct,0%,,,,,
player,201912290den,rai,LawsNe00,defense,13,,,,,
player,201912290den,rai,LawsNe00,def_pct,21%,,,,,
player,201912290den,rai,LawsNe00,special_teams,18,,,,,
player,201912290den,rai,LawsNe00,st_pct,64%,,,,,
player,201912290den,rai,LeavDa00,pos,SS,,,,,
player,201912290den,rai,LeavDa00,offense,0,,,,,
player,201912290den,rai,LeavDa00,off_pct,0%,,,,,
player,201912290den,rai,LeavDa00,defense,2,,,,,
player,201912290den,rai,LeavDa00,def_pct,3%,,,,,
player,201912290den,rai,LeavDa00,special_teams,18,,,,,
player,201912290den,rai,LeavDa00,st_pct,64%,,,,,
player,201912290den,rai,NixoKe00,pos,CB,,,,,
player,201912290den,rai,NixoKe00,offense,0,,,,,
player,201912290den,rai,NixoKe00,off_pct,0%,,,,,
player,201912290den,rai,NixoKe00,defense,0,,,,,
player,201912290den,rai,NixoKe00,def_pct,0%,,,,,
player,201912290den,rai,NixoKe00,special_teams,18,,,,,
player,201912290den,rai,NixoKe00,st_pct,64%,,,,,
player,201912290den,rai,JohnIs02,pos,CB,,,,,
player,201912290den,rai,JohnIs02,offense,0,,,,,
player,201912290den,rai,JohnIs02,off_pct,0%,,,,,
player,201912290den,rai,JohnIs02,defense,0,,,,,
player,201912290den,rai,JohnIs02,def_pct,0%,,,,,
player,201912290den,rai,JohnIs02,special_teams,11,,,,,
player,201912290den,rai,JohnIs02,st_pct,39%,,,,,
player,201912290den,rai,CarlDa00,pos,K,,,,,
player,201912290den,rai,CarlDa00,offense,0,,,,,
player,201912290den,rai,CarlDa00,off_pct,0%,,,,,
player,201912290den,rai,CarlDa00,defense,0,,,,,
player,201912290den,rai,CarlDa00,def_pct,0%,,,,,
player,201912290den,rai,CarlDa00,special_teams,9,,,,,
player,201912290den,rai,CarlDa00,st_pct,32%,,,,,
player,201912290den,rai,SiegTr00,pos,LS,,,,,
player,201912290den,rai,SiegTr00,offense,0,,,,,
player,201912290den,rai,SiegTr00,off_pct,0%,,,,,
player,201912290den,rai,SiegTr00,defense,0,,,,,
player,201912290den,rai,SiegTr00,def_pct,0%,,,,,
player,201912290den,rai,SiegTr00,special_teams,7,,,,,
player,201912290den,rai,SiegTr00,st_pct,25%,,,,,
player,201912290den,rai,ColeAJ01,pos,P,,,,,
player,201912290den,rai,ColeAJ01,offense,0,,,,,
player,201912290den,rai,ColeAJ01,off_pct,0%,,,,,
player,201912290den,rai,ColeAJ01,defense,0,,,,,
player,201912290den,rai,ColeAJ01,def_pct,0%,,,,,
player,201912290den,rai,ColeAJ01,special_teams,7,,,,,
player,201912290den,rai,ColeAJ01,st_pct,25%,,,,,
player,201912290den,rai,ParkBr01,pos,T,,,,,
player,201912290den,rai,ParkBr01,offense,0,,,,,
player,201912290den,rai,ParkBr01,off_pct,0%,,,,,
player,201912290den,rai,ParkBr01,defense,0,,,,,
player,201912290den,rai,ParkBr01,def_pct,0%,,,,,
player,201912290den,rai,ParkBr01,special_teams,4,,,,,
player,201912290den,rai,ParkBr01,st_pct,14%,,,,,
player,201912290den,rai,JameAn01,pos,T,,,,,
player,201912290den,rai,JameAn01,offense,0,,,,,
player,201912290den,rai,JameAn01,off_pct,0%,,,,,
player,201912290den,rai,JameAn01,defense,0,,,,,
player,201912290den,rai,JameAn01,def_pct,0%,,,,,
player,201912290den,rai,JameAn01,special_teams,4,,,,,
player,201912290den,rai,JameAn01,st_pct,14%,,,,,
