game,2019,17,20191229,201912290dal,was,"Washington Redskins",16,dal,"Dallas Cowboys",47
player,201912290dal,was,SundNi00,pos,LS,,,,,
player,201912290dal,was,SundNi00,offense,0,,,,,
player,201912290dal,was,SundNi00,off_pct,0%,,,,,
player,201912290dal,was,SundNi00,defense,0,,,,,
player,201912290dal,was,SundNi00,def_pct,0%,,,,,
player,201912290dal,was,SundNi00,special_teams,8,,,,,
player,201912290dal,was,SundNi00,st_pct,24%,,,,,
player,201912290dal,was,WayxTr00,pos,P,,,,,
player,201912290dal,was,WayxTr00,offense,0,,,,,
player,201912290dal,was,WayxTr00,off_pct,0%,,,,,
player,201912290dal,was,WayxTr00,defense,0,,,,,
player,201912290dal,was,WayxTr00,def_pct,0%,,,,,
player,201912290dal,was,WayxTr00,special_teams,8,,,,,
player,201912290dal,was,WayxTr00,st_pct,24%,,,,,
player,201912290dal,was,ChriGe01,pos,T,,,,,
player,201912290dal,was,ChriGe01,offense,0,,,,,
player,201912290dal,was,ChriGe01,off_pct,0%,,,,,
player,201912290dal,was,ChriGe01,defense,0,,,,,
player,201912290dal,was,ChriGe01,def_pct,0%,,,,,
player,201912290dal,was,ChriGe01,special_teams,4,,,,,
player,201912290dal,was,ChriGe01,st_pct,12%,,,,,
player,201912290dal,was,ParrTi00,pos,T,,,,,
player,201912290dal,was,ParrTi00,offense,0,,,,,
player,201912290dal,was,ParrTi00,off_pct,0%,,,,,
player,201912290dal,was,ParrTi00,defense,0,,,,,
player,201912290dal,was,ParrTi00,def_pct,0%,,,,,
player,201912290dal,was,ParrTi00,special_teams,4,,,,,
player,201912290dal,was,ParrTi00,st_pct,12%,,,,,
player,201912290dal,was,WeahJe01,pos,WR,,,,,
player,201912290dal,was,WeahJe01,offense,0,,,,,
player,201912290dal,was,WeahJe01,off_pct,0%,,,,,
player,201912290dal,was,WeahJe01,defense,0,,,,,
player,201912290dal,was,WeahJe01,def_pct,0%,,,,,
player,201912290dal,was,WeahJe01,special_teams,2,,,,,
player,201912290dal,was,WeahJe01,st_pct,6%,,,,,
