game,2018,4,20180930,201809300nwe,mia,"Miami Dolphins",7,nwe,"New England Patriots",38
player,201809300nwe,mia,DennJo20,off_pct,0%,,,,,
player,201809300nwe,mia,DennJo20,defense,0,,,,,
player,201809300nwe,mia,DennJo20,def_pct,0%,,,,,
player,201809300nwe,mia,DennJo20,special_teams,8,,,,,
player,201809300nwe,mia,DennJo20,st_pct,32%,,,,,
player,201809300nwe,mia,HaacMa00,pos,P,,,,,
player,201809300nwe,mia,HaacMa00,offense,0,,,,,
player,201809300nwe,mia,HaacMa00,off_pct,0%,,,,,
player,201809300nwe,mia,HaacMa00,defense,0,,,,,
player,201809300nwe,mia,HaacMa00,def_pct,0%,,,,,
player,201809300nwe,mia,HaacMa00,special_teams,8,,,,,
player,201809300nwe,mia,HaacMa00,st_pct,32%,,,,,
player,201809300nwe,mia,TankCo00,pos,CB,,,,,
player,201809300nwe,mia,TankCo00,offense,0,,,,,
player,201809300nwe,mia,TankCo00,off_pct,0%,,,,,
player,201809300nwe,mia,TankCo00,defense,0,,,,,
player,201809300nwe,mia,TankCo00,def_pct,0%,,,,,
player,201809300nwe,mia,TankCo00,special_teams,4,,,,,
player,201809300nwe,mia,TankCo00,st_pct,16%,,,,,
player,201809300nwe,mia,SandJa00,pos,K,,,,,
player,201809300nwe,mia,SandJa00,offense,0,,,,,
player,201809300nwe,mia,SandJa00,off_pct,0%,,,,,
player,201809300nwe,mia,SandJa00,defense,0,,,,,
player,201809300nwe,mia,SandJa00,def_pct,0%,,,,,
player,201809300nwe,mia,SandJa00,special_teams,3,,,,,
player,201809300nwe,mia,SandJa00,st_pct,12%,,,,,
player,201809300nwe,mia,SterZa00,pos,T,,,,,
player,201809300nwe,mia,SterZa00,offense,0,,,,,
player,201809300nwe,mia,SterZa00,off_pct,0%,,,,,
player,201809300nwe,mia,SterZa00,defense,0,,,,,
player,201809300nwe,mia,SterZa00,def_pct,0%,,,,,
player,201809300nwe,mia,SterZa00,special_teams,1,,,,,
player,201809300nwe,mia,SterZa00,st_pct,4%,,,,,
