game,2018,9,20181104,201811040min,det,"Detroit Lions",9,min,"Minnesota Vikings",24
player,201811040min,det,PoweBr00,special_teams,10,,,,,
player,201811040min,det,PoweBr00,st_pct,38%,,,,,
player,201811040min,det,MuhlDo20,pos,LS,,,,,
player,201811040min,det,MuhlDo20,offense,0,,,,,
player,201811040min,det,MuhlDo20,off_pct,0%,,,,,
player,201811040min,det,MuhlDo20,defense,0,,,,,
player,201811040min,det,MuhlDo20,def_pct,0%,,,,,
player,201811040min,det,MuhlDo20,special_teams,9,,,,,
player,201811040min,det,MuhlDo20,st_pct,35%,,,,,
player,201811040min,det,PipkLe00,pos,CB,,,,,
player,201811040min,det,PipkLe00,offense,0,,,,,
player,201811040min,det,PipkLe00,off_pct,0%,,,,,
player,201811040min,det,PipkLe00,defense,0,,,,,
player,201811040min,det,PipkLe00,def_pct,0%,,,,,
player,201811040min,det,PipkLe00,special_teams,6,,,,,
player,201811040min,det,PipkLe00,st_pct,23%,,,,,
player,201811040min,det,PratMa20,pos,K,,,,,
player,201811040min,det,PratMa20,offense,0,,,,,
player,201811040min,det,PratMa20,off_pct,0%,,,,,
player,201811040min,det,PratMa20,defense,0,,,,,
player,201811040min,det,PratMa20,def_pct,0%,,,,,
player,201811040min,det,PratMa20,special_teams,3,,,,,
player,201811040min,det,PratMa20,st_pct,12%,,,,,
